25091,jup_wc_mag_pi_small_p49,,CHALLENGE/WIN_CHALLENGE_DESC,2,,26232,571,attachmentdata,0
25090,jup_wc_mag_pi_large_p55,,CHALLENGE/WIN_CHALLENGE_DESC,2,,34613,572,attachmentdata,0
25089,jup_wc_mag_pi_large_p27,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3722,573,attachmentdata,0
25088,jup_wc_mag_pi_large_p25,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1440,574,attachmentdata,0
25087,jup_wc_mag_pi_large_p24,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1161,575,attachmentdata,0
25086,jup_wc_mag_lm_large_p03,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2588,576,attachmentdata,0
25085,jup_wc_mag_dm_xlarge_p20_mike24,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3842,577,attachmentdata,0
25084,jup_wc_mag_dm_p20_sa700,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2522,578,attachmentdata,0
25083,jup_wc_mag_dm_large_p20_mike24,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3896,579,attachmentdata,0
25082,jup_wc_mag_dm_large_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,18185,580,attachmentdata,0
25081,jup_wc_mag_br_small_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3808,581,attachmentdata,0
25080,jup_wc_mag_br_p18_mike14,,CHALLENGE/WIN_CHALLENGE_DESC,2,,789,582,attachmentdata,0
25079,jup_wc_mag_br_p02_pgolf1,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1570,583,attachmentdata,0
25078,jup_wc_mag_br_large_p42,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23555,584,attachmentdata,0
25077,jup_wc_mag_br_large_p18,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2138,585,attachmentdata,0
25076,jup_wc_mag_br_large_p05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2806,586,attachmentdata,0
25075,jup_wc_mag_br_large_p02_golf3,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1261,587,attachmentdata,0
25074,jup_wc_mag_br_large_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,879,588,attachmentdata,0
25073,jup_wc_mag_ar_xlarge_p52,,CHALLENGE/WIN_CHALLENGE_DESC,2,,27499,589,attachmentdata,0
25072,jup_wc_mag_ar_xlarge_p08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2540,590,attachmentdata,0
25071,jup_wc_mag_ar_xlarge_p06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,886,591,attachmentdata,0
25070,jup_wc_mag_ar_xlarge_p05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3028,592,attachmentdata,0
25069,jup_wc_mag_ar_xlarge_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3568,593,attachmentdata,0
25068,jup_wc_mag_ar_small_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,16939,594,attachmentdata,0
25067,jup_wc_mag_ar_small_p04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3481,595,attachmentdata,0
25066,jup_wc_mag_ar_small_p02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1017,596,attachmentdata,0
25065,jup_wc_mag_ar_small_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,776,597,attachmentdata,0
25064,jup_wc_mag_ar_p04_rkilo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1385,598,attachmentdata,0
25063,jup_wc_mag_ar_p03_ahotel,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3347,599,attachmentdata,0
25062,jup_wc_mag_ar_lgtxlarge_p04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1480,600,attachmentdata,0
25059,jup_wc_mag_ar_large_p52,,CHALLENGE/WIN_CHALLENGE_DESC,2,,27498,601,attachmentdata,0
25058,jup_wc_mag_ar_large_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,16956,602,attachmentdata,0
25057,jup_wc_mag_ar_large_p08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,932,603,attachmentdata,0
25056,jup_wc_mag_ar_large_p06,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1860,604,attachmentdata,0
25055,jup_wc_mag_ar_large_p05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1611,605,attachmentdata,0
25054,jup_wc_mag_ar_large_p04_akilo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1957,606,attachmentdata,0
25052,jup_wc_mag_ar_large_p02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,741,607,attachmentdata,0
25051,jup_wc_mag_ar_large_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,766,608,attachmentdata,0
25050,jup_wc_mag_ar_hvysmall_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,16955,609,attachmentdata,0
25049,jup_wc_mag_ar_hvysmall_p08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2950,610,attachmentdata,0
25048,jup_wc_mag_ar_hvylarge_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,16945,611,attachmentdata,0
24880,jup_wc_drum_sm_p08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2277,612,attachmentdata,0
24879,jup_wc_drum_sm_p02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2802,613,attachmentdata,0
24878,jup_wc_drum_sh_p04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,13524,614,attachmentdata,0
24877,jup_wc_drum_pi_p49,,CHALLENGE/WIN_CHALLENGE_DESC,2,,26233,615,attachmentdata,0
24876,jup_wc_drum_pi_p24,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2834,616,attachmentdata,0
24875,jup_wc_drum_pi_large_p49,,CHALLENGE/WIN_CHALLENGE_DESC,2,,26234,617,attachmentdata,0
24874,jup_wc_drum_p10,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3299,618,attachmentdata,0
24873,jup_wc_drum_lm_large_p04,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1382,619,attachmentdata,0
24872,jup_wc_drum_dm_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,18186,620,attachmentdata,0
24871,jup_wc_drum_br_p42,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23556,621,attachmentdata,0
24870,jup_wc_drum_br_p18,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1636,622,attachmentdata,0
24869,jup_wc_drum_br_p05,,CHALLENGE/WIN_CHALLENGE_DESC,2,,803,623,attachmentdata,0
24868,jup_wc_drum_br_p02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1793,624,attachmentdata,0
24867,jup_wc_drum_ar_p02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3655,625,attachmentdata,0
24744,jup_wc_belt_lm_xlarge_p17,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2945,626,attachmentdata,0
24743,jup_wc_belt_lm_small_p16,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2480,627,attachmentdata,0
24742,jup_wc_belt_lm_large_p17,,CHALLENGE/WIN_CHALLENGE_DESC,2,,737,628,attachmentdata,0
24741,jup_wc_belt_lm_large_p16,,CHALLENGE/WIN_CHALLENGE_DESC,2,,880,629,attachmentdata,0
24740,jup_wc_belt_lm_large_p02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,714,630,attachmentdata,0
24739,jup_wc_belt_lm_large_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1825,631,attachmentdata,0
24288,jup_wc_jup_jp36_sn_boscar_mag_40_762s,,CHALLENGE/WIN_CHALLENGE_DESC,2,,36812,632,attachmentdata,0
24287,jup_wc_jup_jp36_sn_boscar_mag_10_762s,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32044,633,attachmentdata,0
24272,jup_wc_jup_jp36_ar_anov94_mag_60_545,,CHALLENGE/WIN_CHALLENGE_DESC,2,,34110,634,attachmentdata,0
24271,jup_wc_jup_jp36_ar_anov94_mag_45_545,,CHALLENGE/WIN_CHALLENGE_DESC,2,,34109,635,attachmentdata,0
24270,jup_wc_jup_jp36_ar_anov94_mag_20_545,,CHALLENGE/WIN_CHALLENGE_DESC,2,,34107,636,attachmentdata,0
24226,jup_wc_jup_jp19_dm_acharlied_mag_30_68r,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23011,637,attachmentdata,0
24225,jup_wc_jup_jp19_dm_acharlied_drum_60_68r,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23012,638,attachmentdata,0
24223,jup_wc_jup_jp19_br_acharlie450_mag_15_450b,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22999,639,attachmentdata,0
24222,jup_wc_jup_jp19_br_acharlie450_mag_10_450b,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22998,640,attachmentdata,0
24221,jup_wc_jup_jp19_br_acharlie450_drum_30_450b,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23001,641,attachmentdata,0
24207,jup_wc_jup_jp19_ar_acharlie_mag_40_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23004,642,attachmentdata,0
24206,jup_wc_jup_jp19_ar_acharlie_mag_20_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23002,643,attachmentdata,0
24205,jup_wc_jup_jp19_ar_acharlie_drum_60_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23005,644,attachmentdata,0
24188,jup_wc_jup_jp17_sn_hsierra_mag_7_50b,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22872,645,attachmentdata,0
24148,jup_wc_jup_jp13_sn_svictor_mag_20_338lmp,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22772,646,attachmentdata,0
24134,jup_wc_jup_jp13_dm_svictork_mag_20_762r,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23909,647,attachmentdata,0
24133,jup_wc_jup_jp13_dm_svictork_mag_15_762r,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23908,648,attachmentdata,0
24121,jup_wc_jup_jp12_pi_mike93_mag_30_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22705,649,attachmentdata,0
24120,jup_wc_jup_jp12_pi_mike93_mag_24_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22704,650,attachmentdata,0
24119,jup_wc_jup_jp12_pi_mike93_drum_50_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22706,651,attachmentdata,0
24087,jup_wc_jup_jp09_sh_oromeo12_mag_5_12g,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22667,652,attachmentdata,0
24086,jup_wc_jup_jp09_sh_oromeo12_mag_12_12g,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23300,653,attachmentdata,0
24085,jup_wc_jup_jp09_sh_oromeo12_drum_20_12g,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23301,654,attachmentdata,0
24082,jup_wc_jup_jp08_lm_qbravo95lsw_drum_100_58h,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23110,655,attachmentdata,0
24076,jup_wc_jup_jp08_ar_qbravo97_mag_40_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23105,656,attachmentdata,0
24075,jup_wc_jup_jp08_ar_qbravo97_mag_20_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23103,657,attachmentdata,0
24074,jup_wc_jup_jp08_ar_qbravo97_drum_60_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23106,658,attachmentdata,0
24058,jup_wc_jup_jp07_sm_uzulup_drum_100_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17815,659,attachmentdata,0
24040,jup_wc_jup_jp07_pi_uzulum_mag_32_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17811,660,attachmentdata,0
24021,jup_wc_jup_jp06_lm_pkilop_belt_75_762n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23933,661,attachmentdata,0
24020,jup_wc_jup_jp06_lm_pkilop_belt_200_762n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22593,662,attachmentdata,0
24019,jup_wc_jup_jp06_lm_pkilop_belt_150_762n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23934,663,attachmentdata,0
24001,jup_wc_jup_jp04_sm_umike_mag_15_45acp,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22924,664,attachmentdata,0
23991,jup_wc_jup_jp04_sm_lwhiskey_mag_40_45acp,,CHALLENGE/WIN_CHALLENGE_DESC,2,,29405,665,attachmentdata,0
23990,jup_wc_jup_jp04_sm_lwhiskey_mag_30_45acp,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22922,666,attachmentdata,0
23989,jup_wc_jup_jp04_sm_lwhiskey_drum_50_45acp,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22921,667,attachmentdata,0
23952,jup_wc_jup_jp02_sm_scharlie3_mag_40_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22494,668,attachmentdata,0
23951,jup_wc_jup_jp02_sm_scharlie3_drum_50_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22495,669,attachmentdata,0
23942,jup_wc_jup_jp02_br_bromeo2_mag_30_762n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22486,670,attachmentdata,0
23941,jup_wc_jup_jp02_br_bromeo2_mag_10_762n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22484,671,attachmentdata,0
23928,jup_wc_jup_jp02_ar_bromeo805_mag_20_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22491,672,attachmentdata,0
23927,jup_wc_jup_jp02_ar_bromeo805_drum_50_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22492,673,attachmentdata,0
23919,jup_wc_jup_jp01_lm_mgolf36_drum_100_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21842,674,attachmentdata,0
23898,jup_wc_jup_jp01_ar_golf36_mag_40_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21839,675,attachmentdata,0
23897,jup_wc_jup_jp01_ar_golf36_mag_20_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21837,676,attachmentdata,0
23838,jup_wc_jup_cp24_pi_glima21_mag_30_45acp,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22371,677,attachmentdata,0
23837,jup_wc_jup_cp24_pi_glima21_mag_18_45acp,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22370,678,attachmentdata,0
23836,jup_wc_jup_cp24_pi_glima21_drum_40_45acp,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22372,679,attachmentdata,0
23824,jup_wc_jup_cp08_br_xmike5_mag_45_277f,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23141,680,attachmentdata,0
23823,jup_wc_jup_cp08_br_xmike5_mag_30_277f,,CHALLENGE/WIN_CHALLENGE_DESC,2,,23140,681,attachmentdata,0
23804,jup_wc_jup_cp01_sm_coscar635_mag_50_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22338,682,attachmentdata,0
23803,jup_wc_jup_cp01_sm_coscar635_mag_20_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22340,683,attachmentdata,0
23802,jup_wc_jup_cp01_sm_coscar635_drum_100_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22339,684,attachmentdata,0
23785,jup_wc_jup_cp01_sh_aromeo410_mag_8_410g,,CHALLENGE/WIN_CHALLENGE_DESC,2,,29777,685,attachmentdata,0
23784,jup_wc_jup_cp01_sh_aromeo410_mag_32_410g,,CHALLENGE/WIN_CHALLENGE_DESC,2,,30281,686,attachmentdata,0
26274,jup_wc_belt_lm_large_p15,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2316,687,attachmentdata,0
26279,jup_wc_drum_sm2_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,37183,688,attachmentdata,0
26289,jup_wc_jup_jp01_dm_slima8_mag_10_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21841,689,attachmentdata,0
26297,jup_wc_jup_jp04_sm_lwhiskey_drum_50_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32886,690,attachmentdata,0
26298,jup_wc_jup_jp04_sm_lwhiskey_mag_25_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32885,691,attachmentdata,0
26300,jup_wc_jup_jp04_sm_lwhiskey_mag_40_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22919,692,attachmentdata,0
26329,jup_wc_mag_ar_large_p56,,CHALLENGE/WIN_CHALLENGE_DESC,2,,37310,693,attachmentdata,0
26330,jup_wc_mag_ar_small_p56,,CHALLENGE/WIN_CHALLENGE_DESC,2,,36564,694,attachmentdata,0
26331,jup_wc_mag_lm_small_p15,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3265,695,attachmentdata,0
26332,jup_wc_mag_sm2_small_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,37184,696,attachmentdata,0
26995,jup_wc_jup_cp06_ar_falpha_mag_large,,CHALLENGE/WIN_CHALLENGE_DESC,2,,46913,697,attachmentdata,0
26996,jup_wc_jup_cp06_ar_falpha_mag_xlarge,,CHALLENGE/WIN_CHALLENGE_DESC,2,,46914,698,attachmentdata,0
27006,jup_wc_jup_cp15_lm_mkilo3_belt_large,,CHALLENGE/WIN_CHALLENGE_DESC,2,,46978,699,attachmentdata,0
27007,jup_wc_jup_cp15_lm_mkilo3_mag_small,,CHALLENGE/WIN_CHALLENGE_DESC,2,,46979,700,attachmentdata,0
23914,jup_wc_jup_jp01_dm_slima8_mag_30_556n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,21838,701,attachmentdata,0
23946,jup_wc_jup_jp02_dm_bromeop_mag_20_762n,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22485,702,attachmentdata,0
24050,jup_wc_jup_jp07_sm_uzulu_mag_20_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17789,703,attachmentdata,0
27036,jup_wc_jup_jp07_sm_uzulup_mag_25_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17807,704,attachmentdata,0
27037,jup_wc_jup_jp07_sm_uzulup_mag_40_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17794,705,attachmentdata,0
27038,jup_wc_jup_jp07_sm_uzulup_mag_50_9mm,,CHALLENGE/WIN_CHALLENGE_DESC,2,,17800,706,attachmentdata,0
27045,jup_wc_jup_jp13_sn_svictor_mag_5_338lmp,,CHALLENGE/WIN_CHALLENGE_DESC,2,,22770,707,attachmentdata,0
25047,jup_wc_mag_ar_hvylarge_p08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1020,708,attachmentdata,0
27072,jup_wc_mag_ar_large_p03_augolf,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1064,709,attachmentdata,0
27073,jup_wc_mag_ar_lgtlarge_p04_akilo74,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1763,710,attachmentdata,0
27074,jup_wc_mag_ar_lgtsmall_p04_akilo74,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1199,711,attachmentdata,0
25360,jup_wc_speedloader_lgt_p26,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1706,712,attachmentdata,0
25359,jup_wc_speedloader_hvy_p26,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2279,713,attachmentdata,0
25497,jup_wc_stockr_dm_tactical_p20,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1863,714,attachmentdata,0
25498,jup_wc_stockr_sh_assault_p14,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2669,715,attachmentdata,0
25499,jup_wc_stockr_sh_heavy_p12,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2603,716,attachmentdata,0
25500,jup_wc_stockr_sh_heavy_p13_mbravo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2250,717,attachmentdata,0
25501,jup_wc_stockr_sh_heavy_p14,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3269,718,attachmentdata,0
25502,jup_wc_stockr_sh_p13_mviktor,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3574,719,attachmentdata,0
25503,jup_wc_stockr_sh_tactical_p14,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3587,720,attachmentdata,0
25504,jup_wc_stockr_sn_p20,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3845,721,attachmentdata,0
25505,jup_wc_stockr_sn_tactical_p20,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2490,722,attachmentdata,0
25492,jup_wc_stockr_br_heavy_p18,,CHALLENGE/WIN_CHALLENGE_DESC,2,,7959,723,attachmentdata,0
25493,jup_wc_stockr_dm_heavy_p20,,CHALLENGE/WIN_CHALLENGE_DESC,2,,871,724,attachmentdata,0
25494,jup_wc_stockr_dm_light_p19,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3213,725,attachmentdata,0
25495,jup_wc_stockr_dm_p18_mike14,,CHALLENGE/WIN_CHALLENGE_DESC,2,,696,726,attachmentdata,0
25496,jup_wc_stockr_dm_tactical_p19,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3233,727,attachmentdata,0
25462,jup_wc_stock_sn_tac_p23,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2454,728,attachmentdata,0
25463,jup_wc_stock_sn_tactical_p20,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2650,729,attachmentdata,0
25464,jup_wc_stock_sn_tactical_p21,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2890,730,attachmentdata,0
25465,jup_wc_stock_sn_tactical_p22,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3388,731,attachmentdata,0
25466,jup_wc_stock_sn_tactical_p53,,CHALLENGE/WIN_CHALLENGE_DESC,2,,25035,732,attachmentdata,0
25467,jup_wc_stock_sn_tactical_p54,,CHALLENGE/WIN_CHALLENGE_DESC,2,,34663,733,attachmentdata,0
25468,jup_wc_stockno_ar_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2452,734,attachmentdata,0
25469,jup_wc_stockno_ar_p08_mcbravo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,30671,735,attachmentdata,0
25470,jup_wc_stockno_ar_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,16938,736,attachmentdata,0
25471,jup_wc_stockno_dm_p19,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2223,737,attachmentdata,0
25472,jup_wc_stockno_dm_p20,,CHALLENGE/WIN_CHALLENGE_DESC,2,,7956,738,attachmentdata,0
25473,jup_wc_stockno_lm_p16,,CHALLENGE/WIN_CHALLENGE_DESC,2,,7958,739,attachmentdata,0
25474,jup_wc_stockno_sh_light_p13_mbravo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3126,740,attachmentdata,0
25475,jup_wc_stockno_sh_p12,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2906,741,attachmentdata,0
25476,jup_wc_stockno_sh_p13_mbravo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2293,742,attachmentdata,0
25477,jup_wc_stockno_sh_p14,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2722,743,attachmentdata,0
25478,jup_wc_stockno_sm_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,772,744,attachmentdata,0
25479,jup_wc_stockno_sm_p02,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2335,745,attachmentdata,0
25481,jup_wc_stockno_sm_p08,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3346,746,attachmentdata,0
25482,jup_wc_stockno_sm_p09,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3434,747,attachmentdata,0
25483,jup_wc_stockno_sm_p10,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2083,748,attachmentdata,0
25484,jup_wc_stockp_pi_assault_p49,,CHALLENGE/WIN_CHALLENGE_DESC,2,,26219,749,attachmentdata,0
25485,jup_wc_stockp_pi_heavy_p49,,CHALLENGE/WIN_CHALLENGE_DESC,2,,26218,750,attachmentdata,0
25486,jup_wc_stockp_pi_light_p49,,CHALLENGE/WIN_CHALLENGE_DESC,2,,26221,751,attachmentdata,0
25487,jup_wc_stockp_pi_p24,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1675,752,attachmentdata,0
25488,jup_wc_stockp_pi_tactical_p49,,CHALLENGE/WIN_CHALLENGE_DESC,2,,26220,753,attachmentdata,0
25489,jup_wc_stockp_sm_heavy_p24,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1071,754,attachmentdata,0
25490,jup_wc_stockp_sm_light_p24,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3436,755,attachmentdata,0
25491,jup_wc_stockp_sm_tactical_p24,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3888,756,attachmentdata,0
25411,jup_wc_stock_lmg_p04_akilo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3131,757,attachmentdata,0
25412,jup_wc_stock_sh_assault_p44,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32177,758,attachmentdata,0
25413,jup_wc_stock_sh_heavy_p13_mbravo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1394,759,attachmentdata,0
25414,jup_wc_stock_sh_heavy_p44,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32178,760,attachmentdata,0
25416,jup_wc_stock_sh_light_p12,,CHALLENGE/WIN_CHALLENGE_DESC,2,,593,761,attachmentdata,0
25417,jup_wc_stock_sh_light_p13_mbravo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2412,762,attachmentdata,0
25418,jup_wc_stock_sh_light_p44,,CHALLENGE/WIN_CHALLENGE_DESC,2,,32179,763,attachmentdata,0
25419,jup_wc_stock_sh_tactical_p04_akilo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,15446,764,attachmentdata,0
25420,jup_wc_stock_sh_tactical_p12,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1643,765,attachmentdata,0
25421,jup_wc_stock_sh_tactical_p13_mbravo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2554,766,attachmentdata,0
25422,jup_wc_stock_sm_assault_p07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1435,767,attachmentdata,0
25423,jup_wc_stock_sm_assault_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,27557,768,attachmentdata,0
25424,jup_wc_stock_sm_heavy_p07,,CHALLENGE/WIN_CHALLENGE_DESC,2,,720,769,attachmentdata,0
25425,jup_wc_stock_sm_heavy_p09,,CHALLENGE/WIN_CHALLENGE_DESC,2,,832,770,attachmentdata,0
25426,jup_wc_stock_sm_heavy_p10,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1886,771,attachmentdata,0
25427,jup_wc_stock_sm_heavy_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,27555,772,attachmentdata,0
25428,jup_wc_stock_sm_lgt_tactical_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,27554,773,attachmentdata,0
25429,jup_wc_stock_sm_lgttactical_p10,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3795,774,attachmentdata,0
25430,jup_wc_stock_sm_light_p01,,CHALLENGE/WIN_CHALLENGE_DESC,2,,2659,775,attachmentdata,0
25432,jup_wc_stock_sm_light_p08_mcharlie,,CHALLENGE/WIN_CHALLENGE_DESC,2,,1992,776,attachmentdata,0
25433,jup_wc_stock_sm_light_p43,,CHALLENGE/WIN_CHALLENGE_DESC,2,,27556,777,attachmentdata,0
25434,jup_wc_stock_sm_p01_mike4,,CHALLENGE/WIN_CHALLENGE_DESC,2,,873,778,attachmentdata,0
25437,jup_wc_stock_sm_p04_akilo,,CHALLENGE/WIN_CHALLENGE_DESC,2,,3189,779,attachmentdata,0
