item,brloot_offhand_advancedvehicledrop,super,5,1,27292,medium&loadout&nogulag&nodmz,120,equip_advanced_vehicle_drop,,,EQUIPMENT/ADVANCED_SUPPLY_DROP,,ui_mp_br_loot_icon_equipment_requisition_airdrop,,4,2,1,super_vehicle_drop,,,,,,,,,1,,ping_loot_fieldupgrade_generic,ping_loot_confirm_fieldupgrade,,,,,,0
item,brloot_super_emppulse,super,2,1,27297,medium&loadout&nogulag&brPowerItem,120,equip_emppulse,,,SUPER_MP/DDOS,,hud_icon_fieldupgrade_emp,,4,2,1,super_emp_pulse,,,,,,,,,1,,ping_loot_fieldupgrade_emppulse,ping_loot_confirm_fieldupgrade,,,,,,0
item,brloot_super_battlerage,super,3,1,9254,medium&loadout&brPowerItem,120,equip_battlerage,,,EQUIPMENT/BATTLE_RAGE,,hud_icon_fieldupgrade_battle_rage,,4,2,1,super_battlerage,,,,,,,,,1,,ping_loot_fieldupgrade_battlerage,ping_loot_confirm_fieldupgrade,,,,,,0
item,brloot_super_tacticalcamera,super,2,1,27293,medium&loadout&brPowerItem,120,equip_tacticalcamera,,,EQUIPMENT/TAC_CAMERA,,hud_icon_fieldupgrade_tac_cam,,4,2,1,super_tac_camera,,,,,,,,,1,,ping_loot_fieldupgrade_taccamera,ping_loot_confirm_fieldupgrade,,,,,,0
item,brloot_balloon_extract,super,3,1,27300,medium&loadout&nogulag&nodmz,120,equip_balloon,,,MP/BR_BALLOON_EXTRACT,,ui_mp_br_loot_icon_plunder_extract_balloon,br_legendary_loot_pickup,4,2,1,super_balloon_extract,,,,,,,,,1,brightGold,ping_loot_fieldupgrade_generic,ping_fulton_confirm,,,,,,0
item,brloot_super_battlerage,super,3,1,27431,medium&loadout&brPowerItem,120,equip_battlerage,,,EQUIPMENT/BATTLE_RAGE,,hud_icon_fieldupgrade_battle_rage,,4,2,1,super_battlerage,,,,,,,,,1,,ping_loot_fieldupgrade_battlerage,ping_loot_confirm_fieldupgrade,,,,,,0
item,brloot_super_stimpistol,super,4,1,27301,medium&loadout&nogulag&brPowerItem,120,equip_stimpistol,,,WEAPON/PI_STIMPISTOL,,hud_icon_fieldupgrade_stim_pistol,,4,2,1,super_stimpistol,,,,,,,,,1,,ping_loot_fieldupgrade_stimpistol,ping_loot_confirm_fieldupgrade,,,,,,0
item,brloot_nvg,nvg,5,1,28179,nodrop,120,,,,MP/DMZ_NVG,,hud_icon_equipment_nvg,,,,1,,,,,,,,,,1,,ping_loot_nvgs,ping_loot_confirm_nvgs,,,,,,0
item,brloot_offhand_deployed_decoy,super,0,1,27298,medium&loadout,80,equip_deployed_decoy,,,EQUIPMENT/DEPLOYED_DECOY,,hud_icon_fieldupgrade_inflatable_decoy,iw9_br_pickup_tactical,4,2,1,super_deployed_decoy,,,,,,,,,1,,ping_loot_fieldupgrade_inflatabledecoy,ping_loot_confirm_fieldupgrade,,,,,,0
item,brloot_super_soundveil,super,2,1,27304,small&loadout&nogulag&brPowerItem,120,equip_sound_veil,,,SUPER_MP/SOUND_VEIL,,hud_icon_fieldupgrade_sound_veil,,4,2,1,super_sound_veil,,,,,,,,,1,,ping_loot_fieldupgrade_emppulse,ping_loot_confirm_fieldupgrade,,,,,,0
item,brloot_super_sonarpulse,super,2,1,27305,small&loadout&nogulag&brPowerItem,120,equip_sonar_pulse,,,SUPER_MP/SONAR_PULSE,,hud_icon_fieldupgrade_sonar_pulse,,4,2,1,super_sonar_pulse,,,,,,,,,1,,ping_loot_fieldupgrade_emppulse,ping_loot_confirm_fieldupgrade,,,,,,0
item,brloot_super_suppressionrounds,super,5,1,27306,medium&loadout&nogulag&nobr,120,equip_suppression_rounds,,,SUPER_MP/SUPPRESSION_ROUNDS,,hud_icon_fieldupgrade_apr,,4,2,1,super_suppression_rounds,,,,,,,,,1,,ping_loot_fieldupgrade_aprounds,ping_loot_confirm_fieldupgrade,,,,,,0
item,brloot_super_reinforcement_flare,super,4,1,35177,small&nogulag&delta&nodmz&brPowerItem,80,equip_reinforcement_flare,,,EQUIPMENT/REINFORCEMENT_FLARE,,hud_icon_fieldupgrade_reinforcement_flare,br_legendary_loot_pickup,4,2,1,super_reinforcement_flare,,,,,,,,,1,,ping_loot_fieldupgrade_generic,ping_loot_confirm_fieldupgrade,,,,,,0
item,brloot_super_oxygenmask,super,4,4,23806,medium&loadout&nogulag&noPlunder,120,equip_oxygenmask,,,SUPER_MP/OXYGEN_TANK,,hud_icon_equipment_oxygen,,4,2,1,super_oxygen_mask,,,,,,,,,1,,ping_loot_fieldupgrade_oxygentank,ping_loot_confirm_oxygentank,,,,,,0
item,brloot_super_heartbeatsensor,super,3,1,27297,small&loadout&nogulag,80,super_hb_sensor,,,EQUIPMENT/HEARTBEATSENSOR_BR,,hud_icon_equipment_hb_sensor,br_legendary_loot_pickup,2,2,1,super_hb_sensor,,,,,,,,,1,,ping_loot_equipment_heartbeatsensor,ping_loot_confirm_generic,,,,,,0
item,brloot_super_temp_v,super,4,1,30245,nodrop&nobr&nodmz,120,equip_temp_v,,,SUPER_MP/TEMP_V,,hud_icon_equipment_stim,iw9_br_pickup_tactical,2,2,2,super_temp_v,,1,,,,,,,2,,ping_loot_equipment_stim,ping_loot_confirm_generic,,,,,,0
item,brloot_mission_phone,tablet,6,1,,small&nodrop&questphone&noSpawn&noreveal,,,,,MP/BR_MISSION_TABLET,,hud_icon_fieldupgrade_ammo_box,,4,2,1,,,,#Loot Card - Contract Type,#Loot Card - Contract Time,#Loot Card - Reward 1,#Loot Card - Reward 2,#missionIndex,#Always Draw In World,,,ping_contract_initial_generic,ping_contract_confirm_generic,,,,,,0
item,brloot_assassination_phone,tablet,6,1,,small&nodrop&questphone&noreveal,,,,,MP_BR_INGAME/ASSASSIN_CONTRACT,MP_BR_INGAME/ASSASSIN_CONTRACT_DESC,ui_map_icon_ph_combat,,4,2,1,,ui_map_icon_ph_combat,,MP_BR_INGAME/CONTRACT_TYPE_COMBAT,180,plunder_large,,assassination,,,,ping_contract_initial_hunt,ping_contract_confirm_hunt,,,,,,0
item,brloot_scavenger_phone,tablet,6,1,,small&nodrop&questphone&noreveal,,,,,MP_BR_INGAME/SCAVENGER_CONTRACT,MP_BR_INGAME/SCAVENGER_CONTRACT_DESC,ui_map_icon_ph_scavenger,,4,2,1,,ui_map_icon_ph_scavenger,,MP_BR_INGAME/CONTRACT_TYPE_LOOTING,300,plunder_medium,,scavenger,,,,ping_contract_initial_scavenger,ping_contract_confirm_scavenger,,,,,,0
item,brloot_vip_phone,tablet,6,1,,small&nodrop&questphone&noreveal,,,,,MP_BR_INGAME/VIP_CONTRACT,MP_BR_INGAME/VIP_CONTRACT_DESC,ui_map_icon_ph_most_wanted,,4,2,1,,ui_map_icon_ph_most_wanted,,MP_BR_INGAME/CONTRACT_TYPE_COMBAT,300,plunder_large,,vip,,,,ping_contract_confirm_mostwanted,ping_contract_confirm_mostwanted,,,,,,0
item,brloot_timedrun_phone,tablet,6,1,,small&nodrop&questphone&nobr&noreveal,,,,,MP_BR_INGAME/TIMEDRUN_CONTRACT,MP_BR_INGAME/TIMEDRUN_CONTRACT_DESC,ui_map_icon_ph_supply_run,,4,2,1,,ui_map_icon_ph_supply_run,,MP_BR_INGAME/CONTRACT_TYPE_LOCATION,120,plunder_small,,timedrun,,,,ping_contract_initial_generic,ping_contract_confirm_generic,,,,,,0
item,brloot_demolition_phone,tablet,6,1,,small&nodrop&questphone&nobr&noreveal,,,,,MP_BR_INGAME/DEMOLITION_CONTRACT,MP_BR_INGAME/DEMOLITION_CONTRACT_DESC,ui_map_icon_ph_supply_run,,4,2,1,,ui_map_icon_ph_supply_run,,MP_BR_INGAME/CONTRACT_TYPE_LOCATION,120,plunder_small,,demolition,,,,ping_contract_initial_generic,ping_contract_confirm_generic,,,,,,0
item,brloot_intel_phone,tablet,6,1,,small&nodrop&questphone&noreveal,,,,,MP_BR_INGAME/INTEL_CONTRACT,MP_BR_INGAME/INTEL_CONTRACT_DESC,ui_map_icon_ph_secure_intel,,4,2,1,,ui_map_icon_ph_secure_intel,,MP_BR_INGAME/CONTRACT_TYPE_LOCATION,240,plunder_medium,,intel,,,,ping_contract_initial_generic,ping_contract_confirm_generic,,,,,,0
item,brloot_safecracker_phone,tablet,6,1,,small&nodrop&questphone&noreveal,,,,,MP_BR_INGAME/SAFECRACKER_CONTRACT,MP_BR_INGAME/SAFECRACKER_CONTRACT_DESC,ui_map_icon_ph_safe_cracker,,4,2,1,,ui_map_icon_ph_safe_cracker,,MP_BR_INGAME/CONTRACT_TYPE_LOCATION,120,plunder_large,,safecracker,,,,ping_contract_initial_generic,ping_contract_confirm_generic,,,,,,0
item,brloot_stronghold_infil_phone,tablet,6,1,,small&nodrop&questphone&nonexus&noreveal,,,,,MP_BR_INGAME/INFILTRATION_CONTRACT,MP_BR_INGAME/INFILTRATION_CONTRACT_DESC,ui_map_icon_ph_infiltration,,4,2,1,,ui_map_icon_ph_infiltration,,MP_BR_INGAME/CONTRACT_TYPE_LOCATION,120,plunder_small,,strongholdInfil,,,,ping_contract_initial_clearstronghold,ping_contract_confirm_clearstronghold,,,,,,0
item,brloot_elite_arrow_phone,tablet,6,1,,small&nodrop&questphone&nonexus&noreveal,,,,,MP_BR_INGAME/ELITE_ARROW_CONTRACT,MP_BR_INGAME/ELITE_ARROW_CONTRACT_DESC,hud_icon_objective_elite_site,,4,2,1,,,,MP_BR_INGAME/CONTRACT_TYPE_COMBAT,300,plunder_huge,,elite_arrow,IW9StyleGuide.styleGuideRank,,brightGold,ping_contract_initial_generic,ping_contract_confirm_generic,,,,,,0
item,br_loot_cache,cache,1,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,hud_icon_loot_br_crate,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,br_reusable_loot_cache,cache,1,1,,nodrop,,,,,MP_BR_INGAME/LOOT_CACHE_RESURGENCE,,hud_icon_loot_br_crate,br_legendary_loot_pickup,4,2,1,,,,,,,,,,,brightGold,ping_loot_generic,ping_cache_confirm,,,,,,0
item,br_loot_cache_lege,cache,4,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,hud_icon_loot_br_crate,br_legendary_loot_pickup,4,2,1,,,,,,,,,,,brightGold,ping_loot_generic,ping_cache_confirm,,,,,,0
item,br_loot_cache_april,cache,4,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,hud_icon_loot_br_crate,br_legendary_loot_pickup,4,2,1,,,,,,,,,,,brightGold,ping_loot_generic,ping_cache_confirm,,,,,,0
item,br_loot_cache_gulag,cache,1,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,ui_mp_br_loot_icon_generic_crate,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,br_loot_cache_stronghold,cache,4,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,hud_icon_loot_br_crate,,4,2,1,,,,,,,,,,,brightGold,ping_loot_generic,ping_cache_confirm,,,,,,0
item,br_loot_cache_blacksite,cache,4,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,hud_icon_loot_br_crate,,4,2,1,,,,,,,,,,,brightGold,ping_blacksite,ping_cache_confirm,,,,,,0
item,br_loot_cache_convoy_attack,cache,4,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,hud_icon_loot_br_crate,br_legendary_loot_pickup,4,2,1,,,,,,,,,,,brightGold,ping_loot_generic,ping_cache_confirm,,,,,,0
item,br_scavenger_quest_cache,cache,6,1,,nodrop,,,,,MP_BR_INGAME/LOOT_CARD_SCAVENGER_LOOT_CACHE_TITLE,,ui_mp_br_splash_mission_obj_scavengerhunt_pro,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,br_quest_safe,questsafe,4,1,,nodrop,,,,,MP_BR_INGAME/LOOT_CARD_SAFECRACKER_SAFE_TITLE,,ui_map_icon_prompt_money,,4,2,1,,,,,,,,,,,,ping_safe,ping_safe_confirm,,,,,,0
item,br_plunder_box,kiosk,1,1,,,,,,,MP_BR_INGAME/SHOP,MP_BR_INGAME/SHOP,hud_icon_br_plunder_box,,4,2,1,,,,,,,,,,,,ping_buystation,ping_buystation_confirm,,,,,,0
item,br_plunder_box_nocollision,kiosk,1,1,,,,,,,MP_BR_INGAME/SHOP,MP_BR_INGAME/SHOP,hud_icon_br_plunder_box,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,br_plunder_box_high_tier,kiosk,1,1,,,,,,,MP_BR_INGAME/ARMORY_KIOSK_SECURE,MP_BR_INGAME/ARMORY_KIOSK_SECURE,hud_icon_br_plunder_box,,4,2,1,,,,,,,,,,,,ping_buystation,ping_buystation_confirm,,,,,,0
item,br_plunder_box_stronghold,kiosk,1,1,,,,,,,MP_BR_INGAME/STRONGHOLD_KIOSK_AVAILABLE,MP_BR_INGAME/STRONGHOLD_KIOSK_AVAILABLE,ui_map_icon_drop_loadout,,4,2,1,,,,,,,,,,,,ping_buystation,ping_buystation_confirm,,,,,,0
item,br_workbench,gunbench,1,1,,,,,,,MP_BR_INGAME/WORK_BENCH,MP_BR_INGAME/WORK_BENCH,ui_map_icon_workbench,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,dmz_supply_drop,cache,4,1,,nodrop,,,,,MP_DMZ_MISSIONS/DMZ_SUPPLY_TITLE,,ui_map_icon_supply_drop_yellow,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,dmz_supply_drop_boss,cache,4,1,,nodrop,,,,,MP_DMZ_MISSIONS/DMZ_SUPPLY_TITLE,,ui_map_icon_jugg_drop,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,dmz_supply_drop_samsite,cache,4,1,,nodrop,,,,,MP_DMZ_MISSIONS/DMZ_SUPPLY_TITLE,,ui_map_icon_drop_supply_sam,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,dmz_supply_drop_supply,cache,4,1,,nodrop,,,,,MP_DMZ_MISSIONS/DMZ_SUPPLY_TITLE,,ui_map_icon_supply_drop_yellow,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,dmz_safe,cache,4,1,,nodrop,,,,,DMZ/SAFE_TITLE,,ui_map_icon_safe,,4,2,,,,,,,,,,,,,ping_safe,ping_safe_confirm,,,,,,0
item,dmz_biolab_safe,cache,4,1,,nodrop,,,,,DMZ/SAFE_TITLE,,ui_map_icon_safe,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,dmz_biolab_safe_core_lab,cache,4,1,,nodrop,,,,,DMZ/SAFE_TITLE,,ui_map_icon_safe,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,dmz_hidden_container,cache,4,1,,nodrop,,,,,MP_DMZ_MISSIONS/RADIOACTIVE_CONTAINER_TITLE,,hud_icon_loot_hidden_cache,,4,2,,,,,,,,,,,,,ping_hiddencontainer,ping_cache_confirm,,,,,,0
item,dmz_geiger_puzzle_container,cache,4,1,,nodrop,,,,,MP_DMZ_MISSIONS/RADIOACTIVE_CONTAINER_TITLE,,hud_icon_loot_hidden_cache,,4,2,,,,,,,,,,,,,ping_hiddencontainer,ping_cache_confirm,,,,,,0
item,dmz_secret_stash,cache,4,1,,nodrop,,,,,MP_DMZ_MISSIONS/SECRET_STASH_TITLE,,hud_icon_loot_gun_safe,,,,,,,,,,,,,,,,ping_stash,ping_stash_confirm,,,,,,0
item,dmz_dead_drop,cache,4,1,,nodrop,,,,,MP/DMZ_DEAD_DROP,,hud_icon_loot_dumpster,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,dmz_dead_drop_transaction_drawer,cache,4,1,,nodrop,,,,,MP/DMZ_DEAD_DROP,,hud_icon_loot_metal_crate,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,brloot_backpack,container,0,1,,nodrop,,,,,LOOT_MP/BACKPACK,,hud_icon_loot_backpack_small,,4,2,1,,,,6,-6,-1.5,274.79,0,0,,brightGold,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_backpack_player_small,container,0,1,,nodrop,,,,,LOOT_MP/BACKPACK,,hud_icon_loot_backpack_small,,4,2,1,,,,0,0,1.79,0,0,180,,brightGold,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_backpack_player_medium,container,0,1,,nodrop,,,,,LOOT_MP/BACKPACK,,hud_icon_loot_backpack_medium,,4,2,1,,,,0,0,2.23,0,0,180,,brightGold,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_backpack_player_large,container,0,1,,nodrop,,,,,LOOT_MP/BACKPACK,,hud_icon_loot_backpack_large,,4,2,1,,,,0,0,2.32,0,0,180,,brightGold,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,br_plea_request,plea,0,1,,noSpawn,,,,,MP_BR_INGAME/OPERATOR_IN_DISTRESS,,hud_icon_plea_for_help,,,,1,,hud_icon_plea_for_help,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_military_container,cache,0,1,,nodrop,,,,,MP/CACHE_MILITARY_CONTAINER,,hud_icon_loot_storage_mil_container,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_metal_briefcase,cache,0,1,,nodrop,,,,,MP/CACHE_METAL_BRIEFCASE,,hud_icon_loot_metal_briefcase,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_pelican_case_rifle,cache,0,1,,nodrop,,,,,MP/CACHE_PELICAN_CASE_RIFLE,,hud_icon_loot_storage_rifle_case,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_utility_metal_crate,cache,0,1,,nodrop,,,,,MP/CACHE_UTILITY_METAL_CRATE,,hud_icon_loot_metal_crate,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_medicine_cabinet,cache,0,1,,nodrop,,,,,MP/CACHE_MEDICINE_CABINET,,hud_icon_loot_medical_cabinet,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_bar_cabinet,cache,0,1,,nodrop,,,,,MP/CACHE_BAR_CABINET,,hud_icon_loot_bar_cabinet,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_school_locker_a,cache,0,1,,nodrop,,,,,MP/CACHE_SCHOOL_LOCKER,,hud_icon_loot_locker,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_school_locker_b,cache,0,1,,nodrop,,,,,MP/CACHE_SCHOOL_LOCKER,,hud_icon_loot_locker,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_computer_tower,cache,0,1,,nodrop,,,,,MP/CACHE_COMPUTER_TOWER,,hud_icon_loot_pc_tower,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_dresser,cache,0,1,,nodrop,,,,,MP/CACHE_DRESSER,,hud_icon_loot_dresser,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_fridge_a,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_club_fridge_large,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_fridge_b,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_club_fridge_small,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_fridge_mini,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_mini_fridge,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_fridge_old,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_old_fridge,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_comm_fridge_01,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_commercial_fridge_small,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_comm_fridge_02,cache,0,1,,nodrop,,,,,MP/CACHE_FRIDGE,,hud_icon_loot_commercial_fridge_large,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_toolbox,cache,0,1,,nodrop,,,,,MP/CACHE_TOOLBOX,,hud_icon_loot_tool_box,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_cash_register,cache,0,1,,nodrop,,,,,MP/CACHE_CASH_REGISTER,,hud_icon_loot_cash_register,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,dmz_crate_wood,cache,0,1,,nodrop,,,,,MP/DMZ_CRATE_WOOD,,hud_icon_loot_military_crate,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_medical_box_wall,cache,0,1,,nodrop,,,,,MP/CACHE_MEDICAL_BOX_WALL,,hud_icon_loot_medical_box,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_medical_box_wall_worn,cache,0,1,,nodrop,,,,,MP/CACHE_MEDICAL_BOX_WALL,,hud_icon_loot_medical_box,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_office_cabinet,cache,0,1,,nodrop,,,,,MP/CACHE_OFFICE_CABINET,,hud_icon_loot_file_cabinet,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,dmz_hidden_container_common,cache,4,1,,nodrop,,,,,DMZ/HIDDEN_CONTAINER_TITLE,,hud_icon_loot_hidden_cache,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_duffel_bag_01,cache,4,1,,nodrop,,,,,MP/CACHE_DUFFEL_BAG,,hud_icon_loot_duffle_bag,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_duffel_bag_02,cache,4,1,,nodrop,,,,,MP/CACHE_DUFFEL_BAG,,hud_icon_loot_duffle_bag,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_hanging_clothes,cache,4,1,,nodrop,,,,,MP/CACHE_HANGING_CLOTHES,,hud_icon_loot_hanging_clothes,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_mail_kiosk,cache,4,1,,nodrop,,,,,MP/CACHE_MAIL_KIOSK,,hud_icon_loot_mail_kiosk,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_weapon_locker,cache,4,1,,nodrop,,,,,MP/CACHE_WEAPON_LOCKER,,hud_icon_loot_weapon_locker,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cyber_revive_pillage,cache,4,1,,nodrop,,,,,MP/LOOT_BODY,,hud_icon_loot_pack,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_gulag_west_3,cache,0,1,,nodrop,,,,,MP/LOOT_BODY,,hud_icon_loot_pack,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_gulag_west_4,cache,0,1,,nodrop,,,,,MP/LOOT_BODY,,hud_icon_loot_pack,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_gulag_east_3,cache,0,1,,nodrop,,,,,MP/LOOT_BODY,,hud_icon_loot_pack,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_gulag_east_4,cache,0,1,,nodrop,,,,,MP/LOOT_BODY,,hud_icon_loot_pack,,4,2,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_storage_box_wooden_01,cache,0,1,,nodrop,,,,,MP/CACHE_WOODEN_STORAGE_BOX,,hud_icon_loot_storage_box_wooden,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_furniture_desk_office_vintage,cache,0,1,,nodrop,,,,,MP/CACHE_VINTAGE_DESK,,hud_icon_loot_vintage_office_desk,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_military_radio_crate,cache,0,1,,nodrop,,,,,MP/CACHE_RADIO_CRATE,,hud_icon_loot_military_radio_crate,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,cache_electronics_tape_server_rack,cache,0,1,,nodrop,,,,,MP/CACHE_SERVER_TAPE_RACK,,hud_icon_loot_server_tape_rack,,4,2,1,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,,0
item,brloot_voucher_super_armorbox,voucher,6,1,,small&gulagcircle1,,,,,MP/PERKPACK_CUSTOM,,hud_icon_loadout_generic,,,,1,,,,,,,,,,1,,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_voucher_self_revive,voucher,6,1,,small&gulagcircle2,,,,,MP/PERKPACK_CUSTOM,,hud_icon_loadout_generic,,,,1,,,,,,,,,,1,,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_voucher_killstreak_clusterstrike,voucher,6,1,,small&gulagcircle3,,,,,MP/PERKPACK_CUSTOM,,hud_icon_loadout_generic,,,,1,,,,,,,,,,1,,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_voucher_killstreak_precision_airstrike,voucher,6,1,,small&gulagcircle3,,,,,MP/PERKPACK_CUSTOM,,hud_icon_loadout_generic,,,,1,,,,,,,,,,1,,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_voucher_killstreak_uav,voucher,6,1,,small&gulagcircle4,,,,,MP/PERKPACK_CUSTOM,,hud_icon_loadout_generic,,,,1,,,,,,,,,,1,,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_specialist_bonus,noDrop,4,1,,nodrop,,,,,MP/BR_SPECIALISTBONUS,,icon_perk_slot_specialist_ui,br_legendary_loot_pickup,,,,,,,,,,,,,,brightGold,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_rock,noDrop,0,1,,nodrop,,equip_rock,,,EQUIPMENT/ROCK,,ui_mp_br_loot_icon_gulag_rock,,1,2,1,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_valuable_rat_note,personal,4,1,26140,small&nobr&nodmz&nodrop,10,,,,MP/BR_VALUABLE_RAT_NOTE,MP/BR_VALUABLE_RAT_NOTE_DESC,hud_icon_loot_intel_01,,,,1,interactable_note_keycard_a,,,,,,,,,1,,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_valuable_harddrive,valuable,1,1,13371,small,50,,,,MP/BR_VALUABLE_HARDDRIVE,,hud_icon_loot_harddrive,uin_dmz_valuable_loot_pickup,,,10,brloot_valuable_harddrive,,,,,,,,,10,,ping_loot_valuable,ping_loot_confirm_valuable,,,,,,0
item,brloot_valuable_goldbar,valuable,3,1,13355,small,800,,,,MP/BR_VALUABLE_GOLDBAR,,hud_icon_loot_gold,br_legendary_loot_pickup,,,3,brloot_valuable_goldbar,,,,,,,,,1,brightGold,ping_loot_valuable,ping_loot_confirm_valuable,,,,,,0
