Scene,generic,genr,br_dmz_common
Scene,enemy_captured_2,encp,br_dmz_common
Scene,friendly_captured_2,frcp,br_dmz_common
Scene,lastalive_zones,lalz,br_dmz_common
Scene,practice,prct,br_dmz_common
Scene,practice_over,pcto,br_dmz_common
Scene,arena,arna,br_dmz_common
Scene,noenemy,noen,br_dmz_common
Scene,bmo,bmol,br_dmz_common
Scene,goal_specific,glsp,br_dmz_common
Scene,loot,loot,br_dmz_common
Scene,objectives,bjct,br_dmz_common
Scene,steal,stel,br_dmz_common
Scene,hold_area,hldr,br_dmz_common
Scene,airdrop,ardr,br_dmz_common
Scene,chopper,chpp,br_dmz_common
Scene,enabled,nbld,br_dmz_common
Scene,50_perc_enemy,50pn,br_dmz_common
Scene,50_perc_first,50pf,br_dmz_common
Scene,75_perc_enemy,75pn,br_dmz_common
Scene,75_perc_first,75pf,br_dmz_common
Scene,90_perc,90pr,br_dmz_common
Scene,90_perc_enemy,90pn,br_dmz_common
Scene,90_perc_first,90pf,br_dmz_common
Scene,lead_lost,ldls,br_dmz_common
Scene,lead_taken,ldtk,br_dmz_common
Scene,lost,lost,br_dmz_common
Scene,overtime,vrtm,br_dmz_common
Scene,overtime_enemy,vrtn,br_dmz_common
Scene,top_10,tp10,br_dmz_common
Scene,top_5,tp05,br_dmz_common
Scene,win,win1,br_dmz_common
Scene,inbound,nbnd,br_dmz_common
Scene,earn_cash,rncs,br_dmz_common
Scene,bmo_short,bmsh,br_dmz_common
Scene,top_2,tp02,br_dmz_common
Scene,top_3,tp03,br_dmz_common
Scene,bmo_alt,bmlt,br_dmz_common
Scene,enemy_in_area,nmnr,br_dmz_common
Scene,bombardment_activate_incircle,bmai,br_dmz_common
Scene,bombardment_activate_outcircle,bmao,br_dmz_common
Scene,bombardment_end,bmnd,br_dmz_common
Scene,bombardment_start_incircle,bmsi,br_dmz_common
Scene,bombardment_start_outcircle,bmso,br_dmz_common
Scene,recon_enemy_use,rceu,br_dmz_common
Scene,clusterstrike,clst,br_dmz_common
Scene,circle_first,crcf,br_dmz_common
Scene,circle_new,crcn,br_dmz_common
Scene,circle_red_close,crrc,br_dmz_common
Scene,circle_red_final,crrf,br_dmz_common
Scene,deploy_solo,dpls,br_dmz_common
Scene,deploy_squad_leader,dpsl,br_dmz_common
Scene,dropbag_incoming,drpb,br_dmz_common
Scene,last_man_standing,lsms,br_dmz_common
Scene,lose,lose,br_dmz_common
Scene,prematch_end,prmn,br_dmz_common
Scene,prematch_enter,prmt,br_dmz_common
Scene,supply_drop,sppd,br_dmz_common
Scene,top_25,tp25,br_dmz_common
Scene,top_50,tp50,br_dmz_common
Scene,battleroyale,btry,br_dmz_common
Scene,gulag_active,glgc,br_dmz_common
Scene,gulag_close,glgl,br_dmz_common
Scene,objective,bjcv,br_dmz_common
Scene,teammate_lose,tmls,br_dmz_common
Scene,teammate_win,tmwn,br_dmz_common
Scene,enemy_down,nmyd,br_dmz_common
Scene,mission_ass_accept,mssc,br_dmz_common
Scene,mission_ass_hunted,mssh,br_dmz_common
Scene,mission_ass_hunted_success,mshs,br_dmz_common
Scene,mission_ass_hunted_timed_out,msht,br_dmz_common
Scene,mission_ass_success,msss,br_dmz_common
Scene,teammate_down,tmmd,br_dmz_common
Scene,plunder_extract_chopper_arrive,pxcr,br_dmz_common
Scene,plunder_extract_chopper_leave,pxcl,br_dmz_common
Scene,plunder_extract_fail_chopper,pxfc,br_dmz_common
Scene,plunder_extract_fail_fulton,pxff,br_dmz_common
Scene,plunder_extract_requested,pxrq,br_dmz_common
Scene,top_10_lose,t10l,br_dmz_common
Scene,top_25_lose,t25l,br_dmz_common
Scene,top_5_lose,t05l,br_dmz_common
Scene,scrambler_drone_guard,scdg,br_dmz_common
Scene,assault_drone,ssld,br_dmz_common
Scene,precision_airstrike,prcr,br_dmz_common
Scene,directional_uav,duav,br_dmz_common
Scene,juggernaut,jggr,br_dmz_common
Scene,cluster_spike,clss,br_dmz_common
Scene,toma_strike,tmst,br_dmz_common
Scene,sentry_gun,sntg,br_dmz_common
Scene,bounty,bnty,br_dmz_common
Scene,cash,cash,br_dmz_common
Scene,enemy_cash,ncsh,br_dmz_common
Scene,fire_sale,frsl,br_dmz_common
Scene,ranked_wz,rnwz,br_dmz_common
Scene,bloodmoney,bldm,br_dmz_common
Scene,cashout,csht,br_dmz_common
Scene,chokehold,chkh,br_dmz_common
Scene,contractor,ctrc,br_dmz_common
Scene,25_perc_enemy,25pn,br_dmz_common
Scene,25_perc_first,25pf,br_dmz_common
Scene,plunder,plnd,br_dmz_common
Scene,resurgence,rsrg,br_dmz_common
Scene,search_seizure,srcs,br_dmz_common
Scene,data_heist,dths,br_dmz_common
Scene,restore_honor,rsth,br_dmz_common
Scene,power_switch,pwrs,br_dmz_common
Scene,dartboard,drtb,br_dmz_common
Scene,deploy_buystation,dplb,br_dmz_common
Scene,doublexp,dblx,br_dmz_common
Scene,mood_system,mdsy,br_dmz_common
Scene,zone_control,zncn,br_dmz_common
Scene,bomb_detonator,bmbd,br_dmz_common
Scene,occupation_scan,ccpt,br_dmz_common
Scene,hack,hack,br_dmz_common
Scene,uav_tower,uavt,br_dmz_common
Scene,code_scan,cdsc,br_dmz_common
Scene,contracts,cnts,br_dmz_common
Scene,extract,extr,br_dmz_common
Scene,goal,goal,br_dmz_common
Scene,training,trnn,br_dmz_common
Scene,drone,drne,br_dmz_common
Scene,proximity_scan,prxs,br_dmz_common
Scene,easter_egg,eegg,br_dmz_common
Scene,sc010_cine_vip_sub,sc10,sp_jup_vip
Scene,jup_vip_reveal,jvrl,sp_jup_vip
Scene,Scuba_Title_Screen,scts,sp_jup_vip
Scene,Scuba_radio,scrd,sp_jup_vip
Scene,Scuba,scba,sp_jup_vip
Scene,Wall_Ascend_prep,wlap,sp_jup_vip
Scene,Wall_Ascend_Brace_Nag,wabn,sp_jup_vip
Scene,Wall_Ascend_Shoot_Nag,wasn,sp_jup_vip
Scene,Wall Ascend,wasc,sp_jup_vip
Scene,Wall_Ascend_top,wlat,sp_jup_vip
Scene,Early_Combat_Fail,ecfa,sp_jup_vip
Scene,Early_Combat_Intro,ecin,sp_jup_vip
Scene,Early_Combat_Wall_Top,ecwt,sp_jup_vip
Scene,Bravo Infil,brav,sp_jup_vip
Scene,Early_Combat_Bravo_Infil,ecbi,sp_jup_vip
Scene,Bravo_Infil_land,bila,sp_jup_vip
Scene,Courtyard_prep,cprp,sp_jup_vip
Scene,Early_Combat_Courtyard_Prep,eccp,sp_jup_vip
Scene,Maintenance,main,sp_jup_vip
Scene,Charlie_prep,chpr,sp_jup_vip
Scene,Charlie_call,chca,sp_jup_vip
Scene,Courtyard_fight,cfgt,sp_jup_vip
Scene,Enemy_Window,enwi,sp_jup_vip
Scene,Enemy_Reinforcement,enre,sp_jup_vip
Scene,Courtyard_hatch,chch,sp_jup_vip
Scene,Courtyard_hatch_get_to_nags,chgn,sp_jup_vip
Scene,Courtyard_hatch_open_nags,chon,sp_jup_vip
Scene,Cell_Block_arrive,cbar,sp_jup_vip
Scene,Cell_Block_lights_out,cblo,sp_jup_vip
Scene,Cell Block Descend,desc,sp_jup_vip
Scene,Cell_Block_Movement _Nag,cbmn,sp_jup_vip
Scene,Cell_Block_Down_Nag,cbdn,sp_jup_vip
Scene,Cell_Block_Up_Nag,cbup,sp_jup_vip
Scene,Cell Block_vignette_level5,cbv5,sp_jup_vip
Scene,Cell Block_vignette_level4,cbv4,sp_jup_vip
Scene,Cell Block_vignette_level3,cbv3,sp_jup_vip
Scene,Cell Block_vignette_level2,cbv2,sp_jup_vip
Scene,Follow_Nag,fona,sp_jup_vip
Scene,Prisoner_kill_fail,prkf,sp_jup_vip
Scene,Prisoner_kill_nag,prkn,sp_jup_vip
Scene,Cell_block_guard_warning,cbgw,sp_jup_vip
Scene,Cell_Block_Descend_end,cbde,sp_jup_vip
Scene,Cell_Block_Descend_countdown_1,cbd1,sp_jup_vip
Scene,Cell_Block_Descend_countdown_2,cbd2,sp_jup_vip
Scene,Cell_Block_Descend_countdown_3,cbd3,sp_jup_vip
Scene,Cell_Block_Descend_countdown_4,cbd4,sp_jup_vip
Scene,Cell_Block_Descend_countdown_5,cbd5,sp_jup_vip
Scene,Cell_Block_Descend_countdown_6,cbd6,sp_jup_vip
Scene,Cell_Block_Descend_countdown_7,cbd7,sp_jup_vip
Scene,Reach VIP,reac,sp_jup_vip
Scene,Makarov_reveal,mkrv,sp_jup_vip
Scene,Room_Clear,rocl,sp_jup_vip
Scene,Corridor,corr,sp_jup_vip
Scene,Corridor_Guard_Armory,coga,sp_jup_vip
Scene,Corridor_Guard_Locker,cogl,sp_jup_vip
Scene,Elevator,elev,sp_jup_vip
Scene,Courtyard Exit,coex,sp_jup_vip
Scene,Enemy_heli,enhe,sp_jup_vip
Scene,Enemy_Stairs,enst,sp_jup_vip
Scene,Enemy_Walkway,enwa,sp_jup_vip
Scene,Enemy_Guard_Tower,engt,sp_jup_vip
Scene,Enemy_Heli_Pad,enhp,sp_jup_vip
Scene,Enemy_South_Building,ensb,sp_jup_vip
Scene,Tunnel_nags,tuna,sp_jup_vip
Scene,Courtyard_Prisoners,copr,sp_jup_vip
Scene,Cliff_Prisoners,clpr,sp_jup_vip
Scene,Exfil,exfl,sp_jup_vip
Scene,Intro,intr,sp_jup_vip
Scene,Cinematic Intro,cint,sp_jup_vip
Scene,Scuba_boat_seen,scbs,sp_jup_vip
Scene,Scuba_boat_gone,scbg,sp_jup_vip
Scene,Scuba_follow_nag,scfn,sp_jup_vip
Scene,Underwater Tunnel,uwtn,sp_jup_vip
Scene,Bravo_Infil_light_nag,biln,sp_jup_vip
Scene,Charlie_nag,chng,sp_jup_vip
Scene,Charlie_post,chpo,sp_jup_vip
Scene,Cell_Block_Descend_guard,cbdg,sp_jup_vip
Scene,Reach_VIP_guard,rvip,sp_jup_vip
Scene,Makarov Reveal,makr,sp_jup_vip
Scene,Half Life Rooms,half,sp_jup_vip
Scene,Exfil_heli_nags,xfhn,sp_jup_vip
Scene,Courtyard_heli_nags,cohn,sp_jup_vip
Scene,MG_nest_nags,mgnn,sp_jup_vip
Scene,Cine_143_141,c143,sp_jup_surge
Scene,Cine_140_london_congress,c140,sp_jup_surge
Scene,park_igc,pigc,sp_jup_surge
Scene,park_stealth,pstl,sp_jup_surge
Scene,streets_corner,scor,sp_jup_surge
Scene,streets_tunnel,stun,sp_jup_surge
Scene,streets_alley,saly,sp_jup_surge
Scene,streets_pub,spub,sp_jup_surge
Scene,hideout_intro,hint,sp_jup_surge
Scene,hideout_cqc,hcqc,sp_jup_surge
Scene,hideout_intel,hitl,sp_jup_surge
Scene,Chunnel_intro,chin,sp_jup_surge
Scene,Chunnel_intro_PCap,cipc,sp_jup_surge
Scene,chunnel_crossover,covr,sp_jup_surge
Scene,chunnel_bomb,cbmb,sp_jup_surge
Scene,chunnel_finale,cfin,sp_jup_surge
Scene,London_Soap,soap,sp_jup_surge
Scene,Soap,ssoa,sp_jup_surge
Scene,SC143_mbi_London,mbil,sp_jup_surge
Scene,Sc148_mbi_london_chunnel,c148,sp_jup_surge
Scene,cine_0900_defuse,c900,sp_jup_surge
Scene,cine_1000_outro,cout,sp_jup_surge
Scene,attack_actions,atac,hero_combat
Scene,tactical_actions,tcac,hero_combat
Scene,enemy_attack_actions,eata,hero_combat
Scene,spotted_enemy,enmy,hero_combat
Scene,aquired_enemy,aqen,hero_combat
Scene,exposed_covered,exco,hero_combat
Scene,killfirms,firm,hero_combat
Scene,praise,pras,hero_combat
Scene,status,stat,hero_combat
Scene,enemy_weapon_status,enws,hero_combat
Scene,checkfire,chck,hero_combat
Scene,Cine_060_airport_security,c060,sp_jup_hijack
Scene,Intro,intr,sp_jup_hijack
Scene,Parachute,para,sp_jup_hijack
Scene,Futile Defuse,defu,sp_jup_hijack
Scene,Seated,seat,sp_jup_hijack
Scene,Overhead Compartment Passenger,ohcp,sp_jup_hijack
Scene,Earpiece Roam,earp,sp_jup_hijack
Scene,Package Assembly,pack,sp_jup_hijack
Scene,Hijackers,hija,sp_jup_hijack
Scene,Massacre,mass,sp_jup_hijack
Scene,Makarov Reveal,maka,sp_jup_hijack
Scene,Vest,vest,sp_jup_hijack
Scene,Makarov Exit,exit,sp_jup_hijack
Scene,hij_parachute,cpar,sp_jup_hijack
Scene,hij_0100_intro,c100,sp_jup_hijack
Scene,hij_0175_overhead_compartment_passenger,c175,sp_jup_hijack
Scene,hij_0300_interact_steward,c300,sp_jup_hijack
Scene,hij_0500_lavatory_struggle,c500,sp_jup_hijack
Scene,Attendant,atte,sp_jup_hijack
Scene,Bathroom,bath,sp_jup_hijack
Scene,Male_Passenger,mapa,sp_jup_hijack
Scene,ship,ship,cp_jup_port
Scene,hmo_building,hmob,cp_jup_port
Scene,containers,cont,cp_jup_port
Scene,exfil,exfi,cp_jup_port
Scene,Cine_030_shipping_port_farah,c030,cp_jup_port
Scene,jup_port_infil_wakeup_01,pifw,cp_jup_port
Scene,Intro,pint,cp_jup_port
Scene,jup_port_infil_wakeup_01_ALT_0,iwa0,cp_jup_port
Scene,jup_port_infil_wakeup_01_ALT_1,iwa1,cp_jup_port
Scene,jup_port_infil_wakeup_01_ALT_2,iwa2,cp_jup_port
Scene,jup_port_infil_wakeup_01_ALT_3,iwa3,cp_jup_port
Scene,IntroRebirth,pinr,cp_jup_port
Scene,IntroNag,pina,cp_jup_port
Scene,IntroDeathSquish,pids,cp_jup_port
Scene,IntroDeathRolled,pidl,cp_jup_port
Scene,IntroDeathRunover,pidr,cp_jup_port
Scene,IntroDeathExplosion,pide,cp_jup_port
Scene,IntroDeathDrown,pidd,cp_jup_port
Scene,IntroDeathGeneric,pidg,cp_jup_port
Scene,NoticeDenaBody,pden,cp_jup_port
Scene,Notice_DenaCarCrash,ndcc,cp_jup_port
Scene,Notice_DenaCarCrash_Response,ndcr,cp_jup_port
Scene,NoticeIntroLadder,pnil,cp_jup_port
Scene,NoticeScope,pnsi,cp_jup_port
Scene,NoticeDrone,pnsd,cp_jup_port
Scene,LeaveRooftop,lert,cp_jup_port
Scene,Notice_Ship,nosh,cp_jup_port
Scene,Notice_Ship_Response,nosr,cp_jup_port
Scene,Notice_Tower,noto,cp_jup_port
Scene,Notice_Tower_Response,notr,cp_jup_port
Scene,Notice_Climbable_NoCombat,ncln,cp_jup_port
Scene,Notice_Climbable_NoCombat_Response,nclr,cp_jup_port
Scene,IntroSurveyShip,pssh,cp_jup_port
Scene,IntroSurveyTower,psto,cp_jup_port
Scene,NoticeGantryNoCombat,ngnc,cp_jup_port
Scene,NoticeGantryCombat,ngac,cp_jup_port
Scene,NoticeCatwalkNoCombat,ncnc,cp_jup_port
Scene,NoticeCatwalkCombat,ncac,cp_jup_port
Scene,NoticeContainersNoCombat,nonc,cp_jup_port
Scene,NoticeContainersCombat,ncoc,cp_jup_port
Scene,NoticeJLTVNoCombat,njnc,cp_jup_port
Scene,Notice_JLTV_NoCombat_Response,njnr,cp_jup_port
Scene,NoticeJLTVCombat,njtc,cp_jup_port
Scene,NoticeClimbingNoCombat,nlnc,cp_jup_port
Scene,Notice_Climbing_NoCombat_Response,ncnr,cp_jup_port
Scene,NoticeClimbingCombat,nclc,cp_jup_port
Scene,NoticeMachShopNoCombat,nmnc,cp_jup_port
Scene,NoticeMachShopCombat,nmsc,cp_jup_port
Scene,Notice_MachShop_Response,nmsr,cp_jup_port
Scene,Notice_machshop_response_combat,pppp,cp_jup_port
Scene,NoticeDockBodiesNoCombat,ndbn,cp_jup_port
Scene,Notice_DockBodies_NoCombat_Response,ndnr,cp_jup_port
Scene,Notice_Gantry,noga,cp_jup_port
Scene,ArriveObjective_Container,aoco,cp_jup_port
Scene,ShadowGear_SMG,sgsm,cp_jup_port
Scene,ShadowGear_AR,sgar,cp_jup_port
Scene,ShadowGear_ThrowingKnives,sgtk,cp_jup_port
Scene,ShadowGear_Parachute,shpa,cp_jup_port
Scene,ShadowGear_TearGas,shtg,cp_jup_port
Scene,ShadowGear_ArmorPlates,shap,cp_jup_port
Scene,ShadowGear_LoadoutBox,shlb,cp_jup_port
Scene,ShipTower_Objectives_Intro,stoi,cp_jup_port
Scene,ShipTower_Objectives_Nag,ston,cp_jup_port
Scene,MoveTowardShip,mts1,cp_jup_port
Scene,Movetowardship_combat,dddd,cp_jup_port
Scene,WorldUpdate_1_Ship,wu1s,cp_jup_port
Scene,MoveTowardTower,mtt1,cp_jup_port
Scene,Movetowardtower_combat,ffff,cp_jup_port
Scene,WorldUpdate_1_Tower,wu1t,cp_jup_port
Scene,ChangeMoveTowardShip,cmts,cp_jup_port
Scene,Changemovetowardship_combat,aaaa,cp_jup_port
Scene,ChangeMoveTowardTower,cmtt,cp_jup_port
Scene,Changemovetowardtower_combat,vvvv,cp_jup_port
Scene,Sneaky_Suggestion_Ship,sssh,cp_jup_port
Scene,Sneaky_Suggestion_Tower,ssto,cp_jup_port
Scene,NoticeGearNoCombat,ngea,cp_jup_port
Scene,NoticeGearCombat,ngec,cp_jup_port
Scene,NoticeOpenContainerInteractable,noci,cp_jup_port
Scene,NoticeClosedContainerInteractable,ncci,cp_jup_port
Scene,OpenClosedContainerInteractable,occi,cp_jup_port
Scene,Open_ClosedContainer_Interactable_Response,ocir,cp_jup_port
Scene,NearMachShop,nms0,cp_jup_port
Scene,Nearmachshop_combat,gggg,cp_jup_port
Scene,Near_MachShop_Response,nmar,cp_jup_port
Scene,ClearMachShop,cms0,cp_jup_port
Scene,Clear_MachShop_Response,cmar,cp_jup_port
Scene,NearShipNoCombat,nsnc,cp_jup_port
Scene,NearShipCombat,nshc,cp_jup_port
Scene,NearTowerNoCombat,ntnc,cp_jup_port
Scene,NearTowerCombat,ntoc,cp_jup_port
Scene,Arrive_Ship_Blocked,arsb,cp_jup_port
Scene,Arrive_ship_blocked_combat,rrrr,cp_jup_port
Scene,Arrive_Ship_Blocked_Response,arsr,cp_jup_port
Scene,Gear_Ascender,geas,cp_jup_port
Scene,Gear_ascender_combat,tttt,cp_jup_port
Scene,Notice_AscenderCable_NoCombat,nacn,cp_jup_port
Scene,Notice_AscenderCable_NoCombat_Response,nanr,cp_jup_port
Scene,Notice_AscenderCable_Combat,nacc,cp_jup_port
Scene,Use_Ascender,usas,cp_jup_port
Scene,ArriveShipObjective,asho,cp_jup_port
Scene,Arriveshipobjective_combat,bbbb,cp_jup_port
Scene,ArriveShip_Objective_Response,asor,cp_jup_port
Scene,ArriveTowerObjective,atoo,cp_jup_port
Scene,Arrivetowerobjective_combat,nnnn,cp_jup_port
Scene,ArriveTower_Objective_Response,ator,cp_jup_port
Scene,Arrivetower_objective_response_combat,aorc,cp_jup_port
Scene,SearchShipNoCombat,ssh1,cp_jup_port
Scene,SearchShip_Investigate,ssh2,cp_jup_port
Scene,SearchShip_Alerted,ssh3,cp_jup_port
Scene,SearchShipCombat,ssh4,cp_jup_port
Scene,Search_Ship_Response,ashr,cp_jup_port
Scene,SearchTowerNoCombat,sto1,cp_jup_port
Scene,SearchTower_Investigate,sto2,cp_jup_port
Scene,SearchTower_Alerted,sto3,cp_jup_port
Scene,SearchTowerCombat,sto4,cp_jup_port
Scene,Search_Tower_Response,stor,cp_jup_port
Scene,NearObjectiveShipNoCombat,ns1n,cp_jup_port
Scene,NearObjectiveShipCombat,ns1c,cp_jup_port
Scene,NearObjective_Ship_Response,nesr,cp_jup_port
Scene,NearObjective_Ship_Response_Response,nes2,cp_jup_port
Scene,WorldUpdate_2_Ship,wu2s,cp_jup_port
Scene,NearObjectiveTowerNoCombat,nt1n,cp_jup_port
Scene,NearObjectiveTowerCombat,nt1c,cp_jup_port
Scene,NearObjective_Tower_Response,netr,cp_jup_port
Scene,WorldUpdate_2_Tower,wu2t,cp_jup_port
Scene,LocateObjectiveShip,losh,cp_jup_port
Scene,Locateobjectiveship_combat,mmmm,cp_jup_port
Scene,LocateObjectiveTower,loto,cp_jup_port
Scene,Locateobjectivetower_combat,qqqq,cp_jup_port
Scene,Response_ShipToTower,rs2t,cp_jup_port
Scene,Response_TowerToShip,rt2s,cp_jup_port
Scene,Lose_Container,loco,cp_jup_port
Scene,Lose_container_combat,1111,cp_jup_port
Scene,RetrieveObjectiveShipFirst,ros1,cp_jup_port
Scene,RetrieveObjectiveTowerFirst,rot1,cp_jup_port
Scene,AlexResponseShipToTower,arst,cp_jup_port
Scene,AlexResponseTowerToShip,astr,cp_jup_port
Scene,NoticeSafeNoCombat,nsan,cp_jup_port
Scene,NoticeSafeCombat,nsac,cp_jup_port
Scene,OpenSafe,opsf,cp_jup_port
Scene,MoveTowardShipObj2,mts2,cp_jup_port
Scene,Movetowardshipobj2_combat,1112,cp_jup_port
Scene,MoveTowardTowerObj2,mtt2,cp_jup_port
Scene,Movetowardtowerobj2_combat,1113,cp_jup_port
Scene,MoveShipObj2Nag,ms2n,cp_jup_port
Scene,MoveTowerObj2Nag,mt2n,cp_jup_port
Scene,RetrieveObjectiveShipSecond,ros2,cp_jup_port
Scene,RetrieveObjectiveTowerSecond,rot2,cp_jup_port
Scene,IntroContainerObjectives,cono,cp_jup_port
Scene,IntroContainerObjectivesRebirth,conr,cp_jup_port
Scene,MoveContainerNag,mcn0,cp_jup_port
Scene,NoticeHighEnemiesNoCombat,nhen,cp_jup_port
Scene,NoticeHighEnemiesCombat,nhec,cp_jup_port
Scene,MoveTowardContainerObjective1NoCombat,mc11,cp_jup_port
Scene,MoveTowardContainerObjective1_Investigate,mc12,cp_jup_port
Scene,MoveTowardContainerObjective1_Alerted,mc13,cp_jup_port
Scene,MoveTowardContainerObjective1Combat,mc14,cp_jup_port
Scene,WorldUpdate_3,wup3,cp_jup_port
Scene,MoveTowardContainerANoCombat,mca1,cp_jup_port
Scene,MoveTowardContainerA_Investigate,mca2,cp_jup_port
Scene,MoveTowardContainerA_Alerted,mca3,cp_jup_port
Scene,MoveTowardContainerACombat,mca4,cp_jup_port
Scene,MoveTowardContainerBNoCombat,mcb1,cp_jup_port
Scene,MoveTowardContainerB_Investigate,mcb2,cp_jup_port
Scene,MoveTowardContainerB_Alerted,mcb3,cp_jup_port
Scene,MoveTowardContainerBCombat,mcb4,cp_jup_port
Scene,ChangeMoveTowardContainerA,cmca,cp_jup_port
Scene,ChangeMoveTowardContainerB,cmcb,cp_jup_port
Scene,NearContainerObjective1NoCombat,nc11,cp_jup_port
Scene,NearContainerObjective1_Investigate,nc12,cp_jup_port
Scene,NearContainerObjective1_Alerted,nc13,cp_jup_port
Scene,NearContainerObjective1Combat,nc14,cp_jup_port
Scene,PlantContainerObjective1NoCombat,pc11,cp_jup_port
Scene,PlantContainerObjective1_Investigate,pc12,cp_jup_port
Scene,PlantContainerObjective1_Alerted,pc13,cp_jup_port
Scene,PlantContainerObjective1Combat,pc14,cp_jup_port
Scene,PlantedContainerObjectiveNag,pcon,cp_jup_port
Scene,IntroContainerObjective2,con2,cp_jup_port
Scene,MoveTowardContainerObjective2NoCombat,mc21,cp_jup_port
Scene,MoveTowardContainerObjective2_Investigate,mc22,cp_jup_port
Scene,MoveTowardContainerObjective2_Alerted,mc23,cp_jup_port
Scene,MoveTowardContainerObjective2Combat,mc24,cp_jup_port
Scene,WorldUpdate_4,wup4,cp_jup_port
Scene,NearContainerObjective2NoCombat,nc21,cp_jup_port
Scene,NearContainerObjective2_Investigate,nc22,cp_jup_port
Scene,NearContainerObjective2_Alerted,nc23,cp_jup_port
Scene,NearContainerObjective2Combat,nc24,cp_jup_port
Scene,PlantContainerObjective2NoCombat,pc21,cp_jup_port
Scene,PlantContainerObjective2_Investigate,pc22,cp_jup_port
Scene,PlantContainerObjective2_Alerted,pc23,cp_jup_port
Scene,PlantContainerObjective2Combat,pc24,cp_jup_port
Scene,IntroContainerObjective3,con3,cp_jup_port
Scene,MoveTowardContainerObjective3NoCombat,mc31,cp_jup_port
Scene,MoveTowardContainerObjective3_Investigate,mc32,cp_jup_port
Scene,MoveTowardContainerObjective3_Alerted,mc33,cp_jup_port
Scene,MoveTowardContainerObjective3Combat,mc34,cp_jup_port
Scene,NearContainerObjective3NoCombat,nc31,cp_jup_port
Scene,NearContainerObjective3_Investigate,nc32,cp_jup_port
Scene,NearContainerObjective3_Alerted,nc33,cp_jup_port
Scene,NearContainerObjective3Combat,nc34,cp_jup_port
Scene,PlantContainerObjective3NoCombat,pc31,cp_jup_port
Scene,PlantContainerObjective3_Investigate,pc32,cp_jup_port
Scene,PlantContainerObjective3_Alerted,pc33,cp_jup_port
Scene,PlantContainerObjective3Combat,pc34,cp_jup_port
Scene,Ending,poen,cp_jup_port
Scene,CombatPause,pcpz,cp_jup_port
Scene,CheckIn,chin,cp_jup_port
Scene,Response_Neutral,rene,cp_jup_port
Scene,Response_Good,rego,cp_jup_port
Scene,Response_Bad,reba,cp_jup_port
Scene,StateUpdate_NoCombat,sunc,cp_jup_port
Scene,StateUpdate_Investigate,suin,cp_jup_port
Scene,StateUpdate_Alerted,sual,cp_jup_port
Scene,StateUpdate_Combat,suco,cp_jup_port
Scene,Stateupdate_hunt,sphn,cp_jup_port
Scene,StateUpdate_RedAlert,sura,cp_jup_port
Scene,Gear_UAV,geua,cp_jup_port
Scene,Gear_Mosquito,gemo,cp_jup_port
Scene,Gear_BombDrone,gebd,cp_jup_port
Scene,Gear_SentryTurret,gest,cp_jup_port
Scene,Gear_Guardian,gegu,cp_jup_port
Scene,Gear_CruiseMissile,gecm,cp_jup_port
Scene,Gear_ShadowGeneral,gesg,cp_jup_port
Scene,AlexCheckIn,axci,cp_jup_port
Scene,AlexResponseNeutral,axrn,cp_jup_port
Scene,AlexResponseGood,axrg,cp_jup_port
Scene,AlexResponseBad,axrb,cp_jup_port
Scene,AlexStateUpdateNoCombat,axu1,cp_jup_port
Scene,AlexStateUpdate_Investigate,axu2,cp_jup_port
Scene,AlexStateUpdate_Alerted,axu3,cp_jup_port
Scene,AlexStateUpdateCombat,axu4,cp_jup_port
Scene,AlexWorldUpdate1,axw1,cp_jup_port
Scene,AlexWorldUpdate2,axw2,cp_jup_port
Scene,AlexWorldUpdate3,axw3,cp_jup_port
Scene,AlexWorldUpdate4,axw4,cp_jup_port
Scene,AlexWorldUpdate5,axw5,cp_jup_port
Scene,AlexWorldUpdate6,axw6,cp_jup_port
Scene,GuardChatterShipA,gcsa,cp_jup_port
Scene,GuardChatterTowerA,gcta,cp_jup_port
Scene,GuardChatterShipB,gcsb,cp_jup_port
Scene,GuardChatterTowerB,gctb,cp_jup_port
Scene,IntroContainerObjective3Rebirth,co3r,cp_jup_port
Scene,PermanentUnlockIntroAttention,ppui,cp_jup_port
Scene,PermanentUnlockCelebrate,ppuc,cp_jup_port
Scene,AlexTakeGPS,axtg,cp_jup_port
Scene,TakeGPS,tgps,cp_jup_port
Scene,AlexTakeRFIDReader,axtr,cp_jup_port
Scene,TakeRFIDReader,rfid,cp_jup_port
Scene,AlexGPSNag,axgn,cp_jup_port
Scene,AlexRFIDReaderNag,axrf,cp_jup_port
Scene,LootBox,lobx,cp_jup_port
Scene,jup_port_mourn,pomu,cp_jup_port
Scene,IntroSurveyGantry,insg,cp_jup_port
Scene,SearchContainerFarNoCombat,scfn,cp_jup_port
Scene,SearchContainerFarCombat,scfc,cp_jup_port
Scene,SearchContainerMidNoCombat,scmn,cp_jup_port
Scene,SearchContainerMidCombat,scmc,cp_jup_port
Scene,SearchContainerNearNoCombat,scnn,cp_jup_port
Scene,SearchContainerNearCombat,scnc,cp_jup_port
Scene,SearchContainerFound,scfo,cp_jup_port
Scene,jup_port_infil_wakeup_01_ALT_4,iwa4,cp_jup_port
Scene,Use_UAV,usua,cp_jup_port
Scene,Use_uav_combat,1114,cp_jup_port
Scene,Use_Mosquito,usmo,cp_jup_port
